ID,Incident Date and Time,Incident Type,Street,City,State,Zip,Latitude,Longitude
32200,2019-04-18T01:20:00,"4303 General Lighting Requirements , 9015 Failure To Appear,Arrest on Attachment Order , 4914 False Identification to Law Enforcement Authorities",Sheraden,Pittsburgh,PA,15204,40.4532931,-80.05458309
32202,2019-04-18T01:17:00,9501 Bench Warrant,Marshall-Shadeland,Pittsburgh,PA,15212,40.47360639,-80.02932209
32180,2019-04-18T00:53:00,"1371 Operation Following Suspension of Registration , 1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.46972682,-79.89457841
32336,2019-04-17T23:08:00,9501 Bench Warrant,Perry South,Pittsburgh,PA,15214,40.46368134,-80.01226251
32335,2019-04-17T22:47:00,"5505 Public Drunkenness , 13(a)(32) Paraphernalia - Use or Possession",Beechview,Pittsburgh,PA,15216,40.40933666,-80.03201205
32334,2019-04-17T22:03:00,13(a)(16) Possession of Controlled Substance,South Side Slopes,Pittsburgh,PA,15210,40.41814412,-79.97426349
32333,2019-04-17T21:27:00,"13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Perry South,Pittsburgh,PA,15214,40.469883,-80.01395989
32332,2019-04-17T21:00:00,"2702 Aggravated Assault , 5104 Resisting Arrest or Other Law Enforcement , 13(a)(32) Paraphernalia - Use or Possession , 5503(a)(3) DISORDERLY CONDUCT - OBSCENE LANG,GEST",East Allegheny,Pittsburgh,PA,15212,40.45350026,-80.00057227
32163,2019-04-17T20:40:00,"3323 Stop Signs and Yield Signs , 3334 Turning Movements and Required Signals , 9501 Bench Warrant , 3714 Careless Driving , 3733 Fleeing or Attempting to Elude Police Officer , 3736 Reckless Driving",Garfield,Pittsburgh,PA,15224,40.4676948,-79.93462023
32273,2019-04-17T19:17:00,"13(a)(16) Possession of Controlled Substance , 13(a)(31)(i) Marijuana - Possess Small Amt for Personal Use , 13(a)(32) Paraphernalia - Use or Possession",Homewood North,Pittsburgh,PA,15206,0,0
32278,2019-04-17T19:10:00,6106 Firearms not to be Carried without a License,Homewood South,Pittsburgh,PA,15221,40.45462981,-79.888441
32274,2019-04-17T19:03:00,"13(a)(16) Possession of Controlled Substance , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance",Middle Hill,Pittsburgh,PA,15219,40.44435058,-79.9789026
32275,2019-04-17T19:03:00,"13(a)(16) Possession of Controlled Substance , 13(a)(16) Possession of Controlled Substance , 13(a)(31) Marijuana: Possession Small Amount",Middle Hill,Pittsburgh,PA,15219,40.44435058,-79.9789026
32143,2019-04-17T18:00:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Bluff,Pittsburgh,PA,15219,40.43820408,-79.98649878
32272,2019-04-17T18:00:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Bluff,Pittsburgh,PA,15219,40.43820408,-79.98649878
32162,2019-04-17T17:45:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Overbrook,Pittsburgh,PA,15234,40.38083688,-80.00006755
32209,2019-04-17T17:08:00,"2706 Terroristic Threats , 50304 Traffic Control Devices , 3733 Fleeing or Attempting to Elude Police Officer , 3736 Reckless Driving , 13(a)(31) Marijuana: Possession Small Amount , 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats , 27091 Stalking Conduct or Repeatedly Acts Including Follows , 3503(b)(1)(i) Actual Communication",Central Business District,Pittsburgh,PA,15222,40.44096981,-80.0056908
32207,2019-04-17T16:55:00,"3802(a)(1) DUI - General Impairment , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",South Shore,Pittsburgh,PA,15219,40.43339608,-80.0036478
32208,2019-04-17T16:48:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Homewood North,Pittsburgh,PA,15208,40.45749911,-79.8914385
32206,2019-04-17T16:40:00,4905 False Alarms to Agencies of Public Safety,South Side Flats,Pittsburgh,PA,15203,40.42864456,-79.98734687
32205,2019-04-17T15:58:00,2701 Simple Assault,Crawford-Roberts,Pittsburgh,PA,15219,0,0
32156,2019-04-17T15:45:00,"3925 Receiving Stolen Property , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",Crawford-Roberts,Pittsburgh,PA,15219,40.44358891,-79.97998241
32506,2019-04-17T15:12:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 7122 Altered, Forged or Counterfeit Documents and Plates , 13(a)(16) Possession of Controlled Substance , 1501(A) Valid Driver's License Required , 65031 Habitual Offenders",Sheraden,Pittsburgh,PA,15204,0,0
32159,2019-04-17T15:00:00,"2709(a)(1) Harassment by Physical Contact, or Attempts or Threats , 27091 Stalking Conduct or Repeatedly Acts Including Follows",Allegheny Center,Pittsburgh,PA,15212,40.45603437,-80.00649197
32170,2019-04-17T14:50:00,"6106 Firearms not to be Carried without a License , 9501 Bench Warrant",North Shore,Pittsburgh,PA,15222,40.44463338,-80.00086726
32157,2019-04-17T13:20:00,3502 Burglary,Summer Hill,Pittsburgh,PA,15214,40.49734819,-80.01780204
32145,2019-04-17T13:09:00,"13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance",Chateau,Pittsburgh,PA,15233,40.45121772,-80.02196846
32204,2019-04-17T13:09:00,"9501 Bench Warrant , 13(a)(31) Marijuana: Possession Small Amount",Middle Hill,Pittsburgh,PA,15219,40.44404496,-79.97962119
32417,2019-04-17T12:00:00,"2702 Aggravated Assault , 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS,PHYS OFF",Perry South,PITTSBURGH,PA,15214,40.46175478,-80.01047326
32147,2019-04-17T11:56:00,4915 Failure to Comply with Megans Law,None,1,,,None,None
32158,2019-04-17T11:45:00,"5533(a) Cruelty to animals - Intentionally, knowingly or recklessly illtreats, overloads, beats, abandons or abuses an animal , 5532(a)(1) Neglect of Animals - Neglect of Animals, Sustenance,Water, Bodily Injury , 5532(a)(2) Neglect of Animals - Neglect of Animals, Shelter,Protection, Bodily Injury , 5532(a)(3) Neglect of Animals - Neglect of Animals, Vet Care , 5534(a)(1) Aggrevated Cruelty to Animals - Intentionally or Knowlingly tortured an animal , 5534(a)(2) Aggrevated Cruelty to Animals - Intentionally or Knowlingly violated 5532 or 5533 causing injury or death",Brookline,Pittsburgh,PA,15226,40.39651372,-80.02666774
32183,2019-04-17T11:18:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Sheraden,Pittsburgh,PA,15204,40.45632167,-80.05345044
32184,2019-04-17T11:18:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Sheraden,Pittsburgh,PA,15204,40.45632167,-80.05345044
32181,2019-04-17T10:27:00,"3503B1I DEF TRESPASS ACTUAL COMMUNICATION , 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE",Point Breeze,Pittsburgh,PA,15221,40.44712288,-79.89513557
32225,2019-04-17T10:20:00,"2501 Criminal Homicide , 3502 Burglary , 6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) , 6106 Firearms not to be Carried without a License",Larimer,Pittsburgh,PA,15206,0,0
32182,2019-04-17T10:20:00,9501 Bench Warrant,Hazelwood,Pittsburgh,PA,15207,40.40706999,-79.94606603
32144,2019-04-17T09:50:00,"2701 Simple Assault , 2706 Terroristic Threats , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Allentown,Pittsburgh,PA,15210,40.42180226,-79.99370506
32146,2019-04-17T08:45:00,"9015 Failure To Appear,Arrest on Attachment Order",Perry South,Pittsburgh,PA,15214,40.47101383,-80.00860169
32154,2019-04-17T08:30:00,"2702 Aggravated Assault , 2705 Recklessy Endangering Another Person , 4304(a)(1) Endangering Welfare of Children , 1574 Permitting Unauthorized Person to Drive , 37321 Aggravated Assault by Vehicle",Polish Hill,Pittsburgh,PA,15219,40.45609558,-79.97018282
32152,2019-04-17T08:00:00,9501 Bench Warrant,Crafton Heights,Pittsburgh,PA,15205,40.44008326,-80.05591383
32179,2019-04-17T02:13:00,9501 Bench Warrant,Homewood North,Pittsburgh,PA,15208,40.45740466,-79.89630115
32178,2019-04-17T01:53:00,9501 Bench Warrant,Homewood North,Pittsburgh,PA,15208,40.45782787,-79.89613398
32175,2019-04-17T01:03:00,"5104 Resisting Arrest or Other Law Enforcement , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",Beechview,Pittsburgh,PA,15216,40.41035884,-80.02764603
32534,2019-04-17T00:10:00,"1301 Registration and Certificate of Title Required , 1543 Driving While Operating Privilege is Suspended or Revoked , 1786 Required Financial Responsibility , 4703 Operation of Vehicle without Official Certif of Inspection , 4706 Prohib on Expend for Emission Insp Prog , 3736 Reckless Driving , 3802(a)(1) DUI - General Impairment , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",Carrick,Pittsburgh,PA,15210,40.38567799,-79.98412052
32174,2019-04-16T23:50:00,9501 Bench Warrant,Squirrel Hill South,Pittsburgh,PA,15217,40.43373667,-79.92295688
32389,2019-04-16T23:07:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Brighton Heights,Pittsburgh,PA,15212,40.48007531,-80.04108217
32388,2019-04-16T22:32:00,3304 Criminal Mischief,California-Kirkbride,Pittsburgh,PA,15212,40.45940954,-80.01917581
32161,2019-04-16T22:32:00,"5505 Public Drunkenness , 13(a)(32) Paraphernalia - Use or Possession",Central Business District,Pittsburgh,PA,15222,40.44329868,-79.99909609
32160,2019-04-16T22:10:00,"4905 False Alarms to Agencies of Public Safety , 4906 False Reports to Law Enforcement Authorities",Carrick,Pittsburgh,PA,15227,40.38344999,-79.97753255
32172,2019-04-16T22:10:00,"2701 Simple Assault , 4910 Tampering with or Fabricating Physical Evidence , 5121 Escape , 5126 Flight to Avoid Apprehension, Trial or Punishment , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Carrick,Pittsburgh,PA,15227,40.38389508,-79.97834439
32173,2019-04-16T22:10:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Carrick,Pittsburgh,PA,15227,40.38389508,-79.97834439
32171,2019-04-16T21:59:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",East Hills,Pittsburgh,PA,15221,40.45544633,-79.88333362
32387,2019-04-16T21:24:00,"5902(a)(1) Prostitution , 5902(a)(2) Prostitution - Loitering for purpose of",East Allegheny,Pittsburgh,PA,15212,40.4545767,-79.99939273
32139,2019-04-16T21:24:00,"3304 Criminal Mischief , 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.46511828,-79.90453848
32151,2019-04-16T21:24:00,"9015 Failure To Appear,Arrest on Attachment Order",East Allegheny,Pittsburgh,PA,15212,40.45569915,-80.00245598
32386,2019-04-16T21:05:00,"5503 Disorderly Conduct , 5505 Public Drunkenness",Greenfield,Pittsburgh,PA,15217,40.42177863,-79.92906146
32131,2019-04-16T20:54:00,"1501 Drivers Required to be Licensed , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance",Mount Washington,Pittsburgh,PA,15211,40.43052261,-80.00647544
32119,2019-04-16T20:40:00,"9015 Failure To Appear,Arrest on Attachment Order",Homewood North,Pittsburgh,PA,15221,40.45521715,-79.87985039
32126,2019-04-16T20:35:00,"3502 Burglary , 3925 Receiving Stolen Property , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",Central Lawrenceville,Pittsburgh,PA,15201,40.47808461,-79.95838478
32385,2019-04-16T20:29:00,"13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Larimer,Pittsburgh,PA,15206,40.46043391,-79.91379378
32356,2019-04-16T20:00:00,"3925 Receiving Stolen Property , 3934 Theft from Vehicle",Mount Washington,Pittsburgh,PA,15211,40.42561534,-80.01325979
32384,2019-04-16T19:21:00,"2701 Simple Assault , 4304(a)(1) Endangering Welfare of Children",Brookline,Pittsburgh,PA,15210,0,0
35151,2019-04-16T19:00:00,2701 Simple Assault,Fineview,Pittsburgh,PA,15214,40.46205574,-80.00809226
32234,2019-04-16T18:19:00,2701 Simple Assault,Troy Hill,Pittsburgh,PA,15212,40.46158453,-79.98505643
32383,2019-04-16T18:18:00,"4910 Tampering with or Fabricating Physical Evidence , 3802(a)(1) DUI - General Impairment , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",Beechview,Pittsburgh,PA,15226,40.39629857,-80.002884
32267,2019-04-16T17:45:00,13(a)(32) Paraphernalia - Use or Possession,Strip District,Pittsburgh,PA,,40.46205574,-80.00809226
32266,2019-04-16T17:40:00,13(a)(32) Paraphernalia - Use or Possession,Strip District,Pittsburgh,PA,,40.46205574,-80.00809226
32141,2019-04-16T16:50:00,"13(a)(16) Possession of Controlled Substance , 7513 Restriction on Alcoholic Beverages - Open Container , 13(a)(30)* Delivery of Controlled Substance",Hazelwood,Pittsburgh,PA,15207,40.40855025,-79.94368636
32142,2019-04-16T16:46:00,"4910 Tampering with or Fabricating Physical Evidence , 13(a)(16) Possession of Controlled Substance , 13(a)(19) Purchase from Unauthorized Seller",Hazelwood,Pittsburgh,PA,15207,40.40855025,-79.94368636
32124,2019-04-16T16:37:00,"2701 Simple Assault , 2702 Aggravated Assault , 2705 Recklessy Endangering Another Person , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Greenfield,Pittsburgh,PA,15217,40.42825642,-79.93013082
32140,2019-04-16T16:31:00,9501 Bench Warrant,Overbrook,Pittsburgh,PA,15210,40.39096697,-79.99494769
32138,2019-04-16T15:02:00,"2701 Simple Assault , 9093 Indirect Criminal Contempt",Hazelwood,Pittsburgh,PA,15207,40.40948415,-79.94226355
32137,2019-04-16T15:02:00,"2701 Simple Assault , 9093 Indirect Criminal Contempt",Hazelwood,Pittsburgh,PA,15207,40.40948415,-79.94226355
32116,2019-04-16T14:00:00,13(a)(16) Possession of Controlled Substance,Carrick,Pittsburgh,PA,15210,0,0
32122,2019-04-16T12:12:00,"9015 Failure To Appear,Arrest on Attachment Order",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,0,0
32125,2019-04-16T11:14:00,3701 Robbery,East Liberty,Pittsburgh,PA,15206,40.46516578,-79.92217494
32121,2019-04-16T10:45:00,"9015 Failure To Appear,Arrest on Attachment Order",Beechview,Pittsburgh,PA,15216,40.4104849,-80.02498642
32350,2019-04-16T10:00:00,"3123 Involuntary Deviate Sexual Intercourse , 3127 Indecent Exposure , 3126(a)(2) Indecent assault by forcible compulsion",None,1,,,None,None
32130,2019-04-16T09:46:00,2701 Simple Assault,Central Business District,Pittsburgh,PA,15222,40.44414475,-80.0009968
32127,2019-04-16T09:15:00,"903 Criminal Conspiracy , 2706 Terroristic Threats",East Hills,Pittsburgh,PA,,0,0
32169,2019-04-16T09:12:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9015 Failure To Appear,Arrest on Attachment Order",Brighton Heights,Pittsburgh,PA,15212,40.48441647,-80.04050288
32150,2019-04-16T09:05:00,"3304 Criminal Mischief , 3502 Burglary , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",Spring Garden,Pittsburgh,PA,15212,40.45958822,-79.99129924
32111,2019-04-16T09:00:00,"2701 Simple Assault , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another",South Side Flats,Pittsburgh,PA,15203,40.4279556,-79.97078823
32134,2019-04-16T08:12:00,3304 Criminal Mischief,East Allegheny,Pittsburgh,PA,15212,40.45350026,-80.00057227
32168,2019-04-16T07:42:00,2701 Simple Assault,Brookline,Pittsburgh,PA,15226,40.39125553,-80.02455984
32167,2019-04-16T02:35:00,"3323 Stop Signs and Yield Signs , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Homewood North,Pittsburgh,PA,15208,40.46177441,-79.89459746
32114,2019-04-16T01:58:00,"3714 Careless Driving , 3736 Reckless Driving , 3745 Accidents Involving Damage to Unattended Vehor Prop , 3746 Immediate Notice of Accident to Police Department , 3802(a)(1) DUI - General Impairment , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",Manchester,Pittsburgh,PA,15233,40.4549818,-80.02667843
32166,2019-04-16T00:55:00,2701 Simple Assault,East Hills,Pittsburgh,PA,15221,40.45296064,-79.87402468
32165,2019-04-16T00:27:00,"2702 Aggravated Assault , 9501 Bench Warrant",Carrick,Pittsburgh,PA,15227,40.38545026,-79.97880437
32128,2019-04-15T20:51:00,"2709(a) Harassment , 4952 Intimidation of Witnesses or Victims",Central Business District,Pittsburgh,PA,15219,40.43503957,-79.99604095
32237,2019-04-15T20:00:00,"4107 Unlawful Activities , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Manchester,Pittsburgh,PA,15233,40.45552951,-80.02886575
32129,2019-04-15T19:43:00,"9015 Failure To Appear,Arrest on Attachment Order",North Shore,Pittsburgh,PA,15212,40.44842131,-80.00396354
32164,2019-04-15T19:20:00,"3503(a) Criminal Trespass , 5503 Disorderly Conduct , 9501 Bench Warrant , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION , 3926(a)(4) Theft of services; ACQUISITION OF SERVICES - refusal to pay or offer to pay for a service (hotels and restaurants)",South Shore,Pittsburgh,PA,15219,40.43498703,-80.00699072
32235,2019-04-15T18:20:00,"2701 Simple Assault , 2706 Terroristic Threats , 3502 Burglary",Allentown,Pittsburgh,PA,15210,40.41997543,-79.99366008
32236,2019-04-15T17:57:00,5902(a)(1) Prostitution,Hazelwood,Pittsburgh,PA,15207,40.40915849,-79.9438485
32418,2019-04-15T17:56:00,"2702 Aggravated Assault , 3921 Theft by Unlawful Taking or Disposition , 3925 Receiving Stolen Property",Manchester,Pittsburgh,PA,15233,40.45618534,-80.02536868
32233,2019-04-15T16:42:00,3929 Retail Theft,Homewood North,Pittsburgh,PA,15238,40.4861185,-79.89235295
32155,2019-04-15T14:24:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Homewood North,Pittsburgh,PA,15208,40.45740466,-79.89630115
32120,2019-04-15T12:00:00,"3701 Robbery , 61101 Possesion of Firearm by Minor , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",Sheraden,Pittsburgh,PA,15204,40.45302925,-80.04935915
32153,2019-04-15T11:49:00,9501 Bench Warrant,Homewood South,Pittsburgh,PA,15221,40.44915243,-79.88409053
32117,2019-04-15T10:02:00,4952 Intimidation of Witnesses or Victims,North Shore,Pittsburgh,PA,15212,40.45523229,-80.00888084
32123,2019-04-15T09:30:00,"3353 Prohibitions in Specified Places , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Homewood North,Pittsburgh,PA,15208,0,0
32118,2019-04-15T09:30:00,"4910 Tampering with or Fabricating Physical Evidence , 1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Homewood South,Pittsburgh,PA,15208,0,0
